"user_id","order_id","trade_amt","symbol_id","country","language","device_create_date","imei_level_1_user_source","imei_level_2_user_source","imei_level_3_user_source","lifecycle_tag","dt","target","new_future"
"bg6977932687","bg1173107526044635136","442.134","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1172924128638423041","1366.6776","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173270342999363584","1658.7648","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1173270516945539075","1021.3257264","SPELLUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1173269435314229253","299.5564","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1173270516945539075","460.609524","SPELLUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1173270342999363584","299.5564","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1173270516945539075","528.3215442","SPELLUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1173269435314229253","1101.7596","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1173270342999363584","480.6189","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1173107526044635136","526.35","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173107526044635136","835.4255","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173107526044635136","444.4504","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173270342999363584","806.267","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1173269435314229253","691.152","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1173270516945539075","690.072098","SPELLUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1173269435314229253","629.4874","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1172942327937388549","38.5704","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1172942327937388549","8.5712","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173105931252813826","471.6544","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1172942327937388549","1252.5835","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173107526044635136","391.6044","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1172924128638423041","163.9745","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173105931252813826","414.8426","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173105931252813826","716.8887","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173105931252813826","388.4094","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173105931252813826","42.108","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173107526044635136","802.3098","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1172924128638423041","153.3665","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173269435314229253","523.45","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1173107526044635136","750.6464","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173270516945539075","205.4910195","SPELLUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1173270516945539075","1216.3309956","SPELLUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg6977932687","bg1173105931252813826","526.45","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1172924128638423041","127.9696","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173105931252813826","605.4175","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1173105931252813826","1026.675","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg6977932687","bg1172942327937388549","535.7","SUSHIUSDT_UMCBL","英国","en","2024-03-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173324840313139200","29141.7","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg2945274666","bg1173059039823769606","521589.954","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173283302409351170","44074.4454","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg2945274666","bg1173283302409351170","146447.064","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg2945274666","bg1173038171018080266","43860.18","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173059039823769606","44422.7823","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173059039823769606","44918.059","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173324840313139200","738790.2376","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg2945274666","bg1173038171018080266","43830.9443","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173283302409351170","45332.5693","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg2945274666","bg1173038171018080266","299326.0842","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173038171018080266","44908.9384","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173059039823769606","44041.2908","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173038171018080266","44677.0176","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173059039823769606","44421.8697","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173059039823769606","36739.5126","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173038171018080266","44093.1632","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173059039823769606","44304.5918","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173324840313139200","174.8502","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg2945274666","bg1173324840313139200","268598.1272","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg2945274666","bg1173038171018080266","44792.44","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173283302409351170","122857.8284","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg2945274666","bg1173059039823769606","173133.7608","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173038171018080266","185701.9785","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173283302409351170","1062136.4208","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg2945274666","bg1173283302409351170","44776.215","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg2945274666","bg1173059039823769606","44421.2613","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173038171018080266","44822.6047","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173059039823769606","45004.7509","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173059039823769606","14690.8695","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173324840313139200","44644.778","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg2945274666","bg1173059039823769606","44537.93","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173038171018080266","290.841","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173038171018080266","44122.0967","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173059039823769606","44070.0432","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173038171018080266","113840.647","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173059039823769606","45240.7136","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173038171018080266","44179.2036","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173059039823769606","43924.32","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173059039823769606","44772.4914","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173059039823769606","458537.34","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173038171018080266","727.1025","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173038171018080266","44530.3598","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173038171018080266","763827.246","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173059039823769606","80783.5194","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173038171018080266","48398.6048","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg2945274666","bg1173283302409351170","14983.8848","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-12","1","0"
"bg2945274666","bg1173059039823769606","44012.8392","ETHUSDT_UMCBL","缅甸","zh","2023-09-12","其他","unknown","unknown","3-成熟","2024-05-11","0","0"
"bg5112075964","bg1173410462181056512","94.14144","MOVRUSDT_UMCBL","法国","en","2024-05-06","其他","unknown","unknown","0-未导入","2024-05-12","1","1"
"bg5112075964","bg1173390692316569605","151.30419","1000RATSUSDT_UMCBL","法国","en","2024-05-06","其他","unknown","unknown","0-未导入","2024-05-12","1","1"
"bg5112075964","bg1173395296408264705","230.6136","1000RATSUSDT_UMCBL","法国","en","2024-05-06","其他","unknown","unknown","0-未导入","2024-05-12","1","1"
"bg5112075964","bg1173410462181056512","200.70432","MOVRUSDT_UMCBL","法国","en","2024-05-06","其他","unknown","unknown","0-未导入","2024-05-12","1","1"
"bg5112075964","bg1173408511825502209","264.7941","MOVRUSDT_UMCBL","法国","en","2024-05-06","其他","unknown","unknown","0-未导入","2024-05-12","1","1"
"bg5112075964","bg1173390692316569605","79.95654","1000RATSUSDT_UMCBL","法国","en","2024-05-06","其他","unknown","unknown","0-未导入","2024-05-12","1","1"
"bg5112075964","bg1173408511825502209","28.9873","MOVRUSDT_UMCBL","法国","en","2024-05-06","其他","unknown","unknown","0-未导入","2024-05-12","1","1"
"bg5112075964","bg1173403262750515200","243.17952","1000RATSUSDT_UMCBL","法国","en","2024-05-06","其他","unknown","unknown","0-未导入","2024-05-12","1","1"
"bg5112075964","bg1173395621575876608","240.4352","1000RATSUSDT_UMCBL","法国","en","2024-05-06","其他","unknown","unknown","0-未导入","2024-05-12","1","1"
"bg9931815758","bg1173166851035385862","385.917","LTCUSDT_UMCBL","柬埔寨","zh","2024-03-29","其他","unknown","unknown","1-导入","2024-05-11","0","0"
"bg9931815758","bg1173166851035385862","1280.916","LTCUSDT_UMCBL","柬埔寨","zh","2024-03-29","其他","unknown","unknown","1-导入","2024-05-11","0","0"
"bg9931815758","bg1173166521522475009","1311.52","LTCUSDT_UMCBL","柬埔寨","zh","2024-03-29","其他","unknown","unknown","1-导入","2024-05-11","0","0"
"bg9931815758","bg1173166499926003715","1312","LTCUSDT_UMCBL","柬埔寨","zh","2024-03-29","其他","unknown","unknown","1-导入","2024-05-11","0","0"
"bg9931815758","bg1173167184692269069","3122.295","LTCUSDT_UMCBL","柬埔寨","zh","2024-03-29","其他","unknown","unknown","1-导入","2024-05-11","0","0"
"bg9931815758","bg1173166851035385862","1461.558","LTCUSDT_UMCBL","柬埔寨","zh","2024-03-29","其他","unknown","unknown","1-导入","2024-05-11","0","0"
"bg9931815758","bg1172857060329148416","3117.7302","BNBUSDT_UMCBL","柬埔寨","zh","2024-03-29","其他","unknown","unknown","1-导入","2024-05-11","0","0"
"bg3511679171","bg1173431867580833793","147.3072","SOLUSDT_UMCBL","保加利亚","bg","2024-04-05","运营活动","GetDrop第2期-UXLINK","地址收集","3-成熟","2024-05-12","1","0"
"bg1441840616","bg1173285359433949194","671.22936","BAKEUSDT_UMCBL","中国","zh","2024-04-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg1441840616","bg1172873995016085509","484.5766","BAKEUSDT_UMCBL","中国","zh","2024-04-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg1441840616","bg1173507252778835968","2017.20112","BAKEUSDT_UMCBL","中国","zh","2024-04-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg1441840616","bg1173285359433949194","1718.99656","BAKEUSDT_UMCBL","中国","zh","2024-04-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg1441840616","bg1173285359433949194","218.53791","BAKEUSDT_UMCBL","中国","zh","2024-04-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg1441840616","bg1173285359433949194","725.14365","BAKEUSDT_UMCBL","中国","zh","2024-04-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg1441840616","bg1173285520319062017","958.71378","BAKEUSDT_UMCBL","中国","zh","2024-04-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg1441840616","bg1172874055154016260","44.31284","BAKEUSDT_UMCBL","中国","zh","2024-04-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg1441840616","bg1173285359433949194","1837.38519","BAKEUSDT_UMCBL","中国","zh","2024-04-30","其他","add_mainnet","base","3-成熟","2024-05-12","1","0"
"bg1441840616","bg1172874055154016260","907.09547","BAKEUSDT_UMCBL","中国","zh","2024-04-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
"bg1441840616","bg1172873995016085509","37.1489","BAKEUSDT_UMCBL","中国","zh","2024-04-30","其他","add_mainnet","base","3-成熟","2024-05-11","0","0"
