node_index,split_feature_indx,split_feature,threshold,decision_type,left_child,right_child,leaf_value,thres_vis,condition,conditions,2024-05-11,2024-05-12,ratio
3912.0,,,,,,,-0.5620763478535178,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & trade_amt <= 114.39167500000002 & ~(imei_level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- APU"", ""Thena"", ""invite_code"", ""第10期 - BWB空投末班车"", ""第11期 - BWB积分持有者专属福利""]) & new_future <= 1.0000000180025095e-35 & symbol_id in [""ARUSDT_UMCBL"", ""BTCUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""PEPEUSDT_UMCBL"", ""SHIBUSDT_UMCBL"", ""SOLUSDT_UMCBL"", ""SUIUSDT_UMCBL""] & ~(trade_amt <= 2.6358000000000006) & trade_amt <= 26.899055000000004 & trade_amt <= 16.817250000000005 & ~(trade_amt <= 14.56121)",9,2,0.109375
3913.0,,,,,,,-0.2724200492671917,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & trade_amt <= 114.39167500000002 & ~(imei_level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- APU"", ""Thena"", ""invite_code"", ""第10期 - BWB空投末班车"", ""第11期 - BWB积分持有者专属福利""]) & new_future <= 1.0000000180025095e-35 & symbol_id in [""ARUSDT_UMCBL"", ""BTCUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""PEPEUSDT_UMCBL"", ""SHIBUSDT_UMCBL"", ""SOLUSDT_UMCBL"", ""SUIUSDT_UMCBL""] & ~(trade_amt <= 2.6358000000000006) & trade_amt <= 26.899055000000004 & ~(trade_amt <= 16.817250000000005) & trade_amt <= 19.909850000000002",3,3,-0.0
3914.0,,,,,,,-0.4105293668921152,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & trade_amt <= 114.39167500000002 & ~(imei_level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- APU"", ""Thena"", ""invite_code"", ""第10期 - BWB空投末班车"", ""第11期 - BWB积分持有者专属福利""]) & new_future <= 1.0000000180025095e-35 & symbol_id in [""ARUSDT_UMCBL"", ""BTCUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""PEPEUSDT_UMCBL"", ""SHIBUSDT_UMCBL"", ""SOLUSDT_UMCBL"", ""SUIUSDT_UMCBL""] & ~(trade_amt <= 2.6358000000000006) & trade_amt <= 26.899055000000004 & ~(trade_amt <= 16.817250000000005) & ~(trade_amt <= 19.909850000000002)",10,2,0.125
3917.0,,,,,,,-0.362191105723392,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & trade_amt <= 114.39167500000002 & ~(imei_level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- APU"", ""Thena"", ""invite_code"", ""第10期 - BWB空投末班车"", ""第11期 - BWB积分持有者专属福利""]) & new_future <= 1.0000000180025095e-35 & symbol_id in [""ARUSDT_UMCBL"", ""BTCUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""PEPEUSDT_UMCBL"", ""SHIBUSDT_UMCBL"", ""SOLUSDT_UMCBL"", ""SUIUSDT_UMCBL""] & ~(trade_amt <= 2.6358000000000006) & ~(trade_amt <= 26.899055000000004) & ~(trade_amt <= 44.79098255000001) & trade_amt <= 56.412825000000005",11,2,0.140625
3918,0,trade_amt,61.11065000000001,<=,7837,7838,,,trade_amt <= 61.11065000000001,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & trade_amt <= 114.39167500000002 & ~(imei_level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- APU"", ""Thena"", ""invite_code"", ""第10期 - BWB空投末班车"", ""第11期 - BWB积分持有者专属福利""]) & new_future <= 1.0000000180025095e-35 & symbol_id in [""ARUSDT_UMCBL"", ""BTCUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""PEPEUSDT_UMCBL"", ""SHIBUSDT_UMCBL"", ""SOLUSDT_UMCBL"", ""SUIUSDT_UMCBL""] & ~(trade_amt <= 2.6358000000000006) & ~(trade_amt <= 26.899055000000004) & ~(trade_amt <= 44.79098255000001) & ~(trade_amt <= 56.412825000000005)",20,8,0.1875
3933.0,,,,,,,-0.4878705847620723,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & trade_amt <= 114.39167500000002 & ~(imei_level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- APU"", ""Thena"", ""invite_code"", ""第10期 - BWB空投末班车"", ""第11期 - BWB积分持有者专属福利""]) & new_future <= 1.0000000180025095e-35 & ~(symbol_id in [""ARUSDT_UMCBL"", ""BTCUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""PEPEUSDT_UMCBL"", ""SHIBUSDT_UMCBL"", ""SOLUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & ~(trade_amt <= 6.748500000000001) & ~(trade_amt <= 17.808418950000004) & ~(trade_amt <= 26.899055000000004) & trade_amt <= 29.234060000000003",8,2,0.09375
3934,0,trade_amt,83.24595000000001,<=,7869,7870,,,trade_amt <= 83.24595000000001,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & trade_amt <= 114.39167500000002 & ~(imei_level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- APU"", ""Thena"", ""invite_code"", ""第10期 - BWB空投末班车"", ""第11期 - BWB积分持有者专属福利""]) & new_future <= 1.0000000180025095e-35 & ~(symbol_id in [""ARUSDT_UMCBL"", ""BTCUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""PEPEUSDT_UMCBL"", ""SHIBUSDT_UMCBL"", ""SOLUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & ~(trade_amt <= 6.748500000000001) & ~(trade_amt <= 17.808418950000004) & ~(trade_amt <= 26.899055000000004) & ~(trade_amt <= 29.234060000000003)",20,16,0.0625
3977,0,trade_amt,396.3888052500001,<=,7955,7956,,,trade_amt <= 396.3888052500001,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & ~(trade_amt <= 114.39167500000002) & country in [""加蓬"", ""孟加拉国"", ""德国"", ""斯里兰卡"", ""瑞士"", ""英国"", ""越南"", ""韩国"", ""马来西亚""] & imei_level_3_user_source in [""opbnb"", ""地址收集""] & symbol_id in [""MOVRUSDT_UMCBL"", ""PEPEUSDT_UMCBL"", ""SUIUSDT_UMCBL""] & ~(trade_amt <= 135.86643800000004) & symbol_id in [""MOVRUSDT_UMCBL"", ""SUIUSDT_UMCBL""] & ~(trade_amt <= 256.3196880000001) & trade_amt <= 574.1273194000001",3,3,-0.0
3978.0,,,,,,,-0.2687371341305271,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & ~(trade_amt <= 114.39167500000002) & country in [""加蓬"", ""孟加拉国"", ""德国"", ""斯里兰卡"", ""瑞士"", ""英国"", ""越南"", ""韩国"", ""马来西亚""] & imei_level_3_user_source in [""opbnb"", ""地址收集""] & symbol_id in [""MOVRUSDT_UMCBL"", ""PEPEUSDT_UMCBL"", ""SUIUSDT_UMCBL""] & ~(trade_amt <= 135.86643800000004) & symbol_id in [""MOVRUSDT_UMCBL"", ""SUIUSDT_UMCBL""] & ~(trade_amt <= 256.3196880000001) & ~(trade_amt <= 574.1273194000001)",3,3,-0.0
3979,0,trade_amt,356.7988050000001,<=,7959,7960,,,trade_amt <= 356.7988050000001,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & ~(trade_amt <= 114.39167500000002) & country in [""加蓬"", ""孟加拉国"", ""德国"", ""斯里兰卡"", ""瑞士"", ""英国"", ""越南"", ""韩国"", ""马来西亚""] & imei_level_3_user_source in [""opbnb"", ""地址收集""] & symbol_id in [""MOVRUSDT_UMCBL"", ""PEPEUSDT_UMCBL"", ""SUIUSDT_UMCBL""] & ~(trade_amt <= 135.86643800000004) & ~(symbol_id in [""MOVRUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & trade_amt <= 2485.0657917000003 & trade_amt <= 468.36560000000003",5,2,0.046875
