node_index,split_feature_indx,split_feature,threshold,decision_type,left_child,right_child,leaf_value,thres_vis,condition,conditions,2024-05-11,2024-05-12,ratio
508.0,,,,,,,-0.4265185772935275,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & ~(trade_amt <= 114.39167500000002) & ~(country in [""加蓬"", ""孟加拉国"", ""德国"", ""斯里兰卡"", ""瑞士"", ""英国"", ""越南"", ""韩国"", ""马来西亚""]) & ~(symbol_id in [""AVAXUSDT_UMCBL"", ""BAKEUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""SUIUSDT_UMCBL"", ""XRPUSDT_UMCBL""]) & imei_level_2_user_source in [""ZKFair_warm"", ""add_mainnet"", ""第8期 - BWB 狂欢周""] & ~(trade_amt <= 30305.666000000005)",3,1,0.03125
509,0,trade_amt,203.8841068,<=,1019,1020,,,trade_amt <= 203.8841068,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & ~(trade_amt <= 114.39167500000002) & ~(country in [""加蓬"", ""孟加拉国"", ""德国"", ""斯里兰卡"", ""瑞士"", ""英国"", ""越南"", ""韩国"", ""马来西亚""]) & ~(symbol_id in [""AVAXUSDT_UMCBL"", ""BAKEUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""SUIUSDT_UMCBL"", ""XRPUSDT_UMCBL""]) & ~(imei_level_2_user_source in [""ZKFair_warm"", ""add_mainnet"", ""第8期 - BWB 狂欢周""]) & trade_amt <= 695.7329450000001",42,15,0.421875
510,0,trade_amt,804.6401700000001,<=,1021,1022,,,trade_amt <= 804.6401700000001,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & ~(trade_amt <= 114.39167500000002) & ~(country in [""加蓬"", ""孟加拉国"", ""德国"", ""斯里兰卡"", ""瑞士"", ""英国"", ""越南"", ""韩国"", ""马来西亚""]) & ~(symbol_id in [""AVAXUSDT_UMCBL"", ""BAKEUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""SUIUSDT_UMCBL"", ""XRPUSDT_UMCBL""]) & ~(imei_level_2_user_source in [""ZKFair_warm"", ""add_mainnet"", ""第8期 - BWB 狂欢周""]) & ~(trade_amt <= 695.7329450000001)",41,12,0.453125
949.0,,,,,,,0.02302741170542949,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""] & ~(imei_level_2_user_source in [""Accumulated Finance"", ""GetDrop第1期- APU"", ""GetDrop第1期- Social Media"", ""advertising"", ""第11期 - BWB积分持有者专属福利"", ""第9期 - Game of MEME (Swap)""]) & ~(symbol_id in [""BTCUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""STXUSDT_UMCBL""]) & trade_amt <= 77.50840000000001 & ~(trade_amt <= 21.004842500000006) & ~(trade_amt <= 23.371100000000002) & trade_amt <= 36.45126000000001",4,15,-0.171875
950,0,trade_amt,65.96082500000001,<=,1901,1902,,,trade_amt <= 65.96082500000001,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""] & ~(imei_level_2_user_source in [""Accumulated Finance"", ""GetDrop第1期- APU"", ""GetDrop第1期- Social Media"", ""advertising"", ""第11期 - BWB积分持有者专属福利"", ""第9期 - Game of MEME (Swap)""]) & ~(symbol_id in [""BTCUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""STXUSDT_UMCBL""]) & trade_amt <= 77.50840000000001 & ~(trade_amt <= 21.004842500000006) & ~(trade_amt <= 23.371100000000002) & ~(trade_amt <= 36.45126000000001)",11,17,-0.09375
953.0,,,,,,,-0.012378903485037063,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""] & ~(imei_level_2_user_source in [""Accumulated Finance"", ""GetDrop第1期- APU"", ""GetDrop第1期- Social Media"", ""advertising"", ""第11期 - BWB积分持有者专属福利"", ""第9期 - Game of MEME (Swap)""]) & ~(symbol_id in [""BTCUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""STXUSDT_UMCBL""]) & ~(trade_amt <= 77.50840000000001) & trade_amt <= 17452.789300000004 & ~(trade_amt <= 88.64232475000001) & trade_amt <= 489.2484",17,21,-0.0625
954.0,,,,,,,0.05293069257010519,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""] & ~(imei_level_2_user_source in [""Accumulated Finance"", ""GetDrop第1期- APU"", ""GetDrop第1期- Social Media"", ""advertising"", ""第11期 - BWB积分持有者专属福利"", ""第9期 - Game of MEME (Swap)""]) & ~(symbol_id in [""BTCUSDT_UMCBL"", ""DOGEUSDT_UMCBL"", ""STXUSDT_UMCBL""]) & ~(trade_amt <= 77.50840000000001) & trade_amt <= 17452.789300000004 & ~(trade_amt <= 88.64232475000001) & ~(trade_amt <= 489.2484)",7,9,-0.03125
981.0,,,,,,,-0.41149310159979546,,,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & trade_amt <= 114.39167500000002 & ~(imei_level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- APU"", ""Thena"", ""invite_code"", ""第10期 - BWB空投末班车"", ""第11期 - BWB积分持有者专属福利""]) & new_future <= 1.0000000180025095e-35 & ~(symbol_id in [""ARUSDT_UMCBL"", ""BTCUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""PEPEUSDT_UMCBL"", ""SHIBUSDT_UMCBL"", ""SOLUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & ~(trade_amt <= 6.748500000000001) & trade_amt <= 17.808418950000004",13,9,0.0625
982,0,trade_amt,26.899055000000004,<=,1965,1966,,,trade_amt <= 26.899055000000004,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & trade_amt <= 114.39167500000002 & ~(imei_level_2_user_source in [""BitgetSwap"", ""GetDrop第1期- APU"", ""Thena"", ""invite_code"", ""第10期 - BWB空投末班车"", ""第11期 - BWB积分持有者专属福利""]) & new_future <= 1.0000000180025095e-35 & ~(symbol_id in [""ARUSDT_UMCBL"", ""BTCUSDT_UMCBL"", ""ENAUSDT_UMCBL"", ""PEPEUSDT_UMCBL"", ""SHIBUSDT_UMCBL"", ""SOLUSDT_UMCBL"", ""SUIUSDT_UMCBL""]) & ~(trade_amt <= 6.748500000000001) & ~(trade_amt <= 17.808418950000004)",23,18,0.078125
993,0,trade_amt,256.3196880000001,<=,1987,1988,,,trade_amt <= 256.3196880000001,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & ~(trade_amt <= 114.39167500000002) & country in [""加蓬"", ""孟加拉国"", ""德国"", ""斯里兰卡"", ""瑞士"", ""英国"", ""越南"", ""韩国"", ""马来西亚""] & imei_level_3_user_source in [""opbnb"", ""地址收集""] & symbol_id in [""MOVRUSDT_UMCBL"", ""PEPEUSDT_UMCBL"", ""SUIUSDT_UMCBL""] & ~(trade_amt <= 135.86643800000004) & symbol_id in [""MOVRUSDT_UMCBL"", ""SUIUSDT_UMCBL""]",3,4,-0.015625
994,0,trade_amt,2485.0657917000003,<=,1989,1990,,,trade_amt <= 2485.0657917000003,"~(symbol_id in [""1000RATSUSDT_UMCBL"", ""AAVEUSDT_UMCBL"", ""ALGOUSDT_UMCBL"", ""APEUSDT_UMCBL"", ""BOMEUSDT_UMCBL"", ""CFXUSDT_UMCBL"", ""COREUSDT_UMCBL"", ""EGLDUSDT_UMCBL"", ""EOSUSDT_UMCBL"", ""FETUSDT_UMCBL"", ""GRTUSDT_UMCBL"", ""IMXUSDT_UMCBL"", ""JASMYUSDT_UMCBL"", ""JUPUSDT_UMCBL"", ""LINKUSDT_UMCBL"", ""LPTUSDT_UMCBL"", ""MATICUSDT_UMCBL"", ""NEARUSDT_UMCBL"", ""OCEANUSDT_UMCBL"", ""ONDOUSDT_UMCBL"", ""PORTALUSDT_UMCBL"", ""PYTHUSDT_UMCBL"", ""RNDRUSDT_UMCBL"", ""TNSRUSDT_UMCBL"", ""VETUSDT_UMCBL"", ""WLDUSDT_UMCBL"", ""WOOUSDT_UMCBL""]) & ~(symbol_id in [""1000SATSUSDT_UMCBL"", ""ADAUSDT_UMCBL"", ""ARBUSDT_UMCBL"", ""BCHUSDT_UMCBL"", ""COMPUSDT_UMCBL"", ""COTIUSDT_UMCBL"", ""DOTUSDT_UMCBL"", ""FTMUSDT_UMCBL"", ""JTOUSDT_UMCBL"", ""KASUSDT_UMCBL"", ""LSKUSDT_UMCBL"", ""LTCUSDT_UMCBL"", ""MANTAUSDT_UMCBL"", ""PEOPLEUSDT_UMCBL"", ""SSVUSDT_UMCBL"", ""SUSHIUSDT_UMCBL"", ""TIAUSDT_UMCBL"", ""TONUSDT_UMCBL"", ""WIFUSDT_UMCBL"", ""ZETAUSDT_UMCBL""]) & ~(country in [""印度"", ""印度尼西亚"", ""尼日利亚"", ""希腊"", ""法国"", ""泰国"", ""秘鲁"", ""老挝"", ""阿联酋""]) & ~(trade_amt <= 114.39167500000002) & country in [""加蓬"", ""孟加拉国"", ""德国"", ""斯里兰卡"", ""瑞士"", ""英国"", ""越南"", ""韩国"", ""马来西亚""] & imei_level_3_user_source in [""opbnb"", ""地址收集""] & symbol_id in [""MOVRUSDT_UMCBL"", ""PEPEUSDT_UMCBL"", ""SUIUSDT_UMCBL""] & ~(trade_amt <= 135.86643800000004) & ~(symbol_id in [""MOVRUSDT_UMCBL"", ""SUIUSDT_UMCBL""])",5,2,0.046875
